# Constructed from biom file
#OTU ID	2029	2031	2043	2045	2062	2075	2084	2103	2115	2123	2133	2137	2139	2142	2144	2147	2150	2153	2155	2156	3005	3008	3027	3033	3038	3040	4005	4006	4020	4032
2aa58f59333d1856547828ae9f984742	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.0	0.0	0.0	0.0	0.0	0.0
0d8c6450e687a27ff37fac7cdb068e54	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	4.0	111.0	0.0	0.0	0.0	0.0	72.0
e79b1e7181fee5b43f1e490c1d004a72	0.0	5.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397d82dce8eeda886ba9de0cbf696696	16.0	0.0	6.0	11.0	10.0	0.0	59.0	35.0	5.0	0.0	0.0	14.0	27.0	0.0	0.0	86.0	11.0	5.0	10.0	13.0	10.0	0.0	4.0	35.0	17.0	17.0	4.0	0.0	11.0	45.0
1f92a735a2a2e5149f4027949b8a35e5	10.0	0.0	0.0	177.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
66555c0f19ba576063321144b520fbea	49.0	163.0	0.0	27.0	0.0	45.0	0.0	0.0	0.0	0.0	311.0	0.0	0.0	25.0	155.0	53.0	101.0	48.0	417.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	50.0
0c76405259fcc49dd445eec986b55c0f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
ff2b557cca1fc305fd5e8692ecd3ca8a	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	30.0	0.0	0.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0
ba1ae54d5c1b177dc0f43880e58c0b6c	0.0	449.0	1125.0	0.0	0.0	83.0	0.0	268.0	0.0	0.0	743.0	0.0	0.0	347.0	0.0	0.0	0.0	0.0	0.0	0.0	257.0	100.0	0.0	97.0	0.0	0.0	0.0	0.0	399.0	0.0
e24c99f74a537738024e2ac05e4060dc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	7.0	6.0	0.0	0.0	0.0	0.0	0.0
085ff75c53a924090605a5bd4f26573a	0.0	0.0	0.0	25.0	0.0	0.0	0.0	13.0	10.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
11189d0c8239e507c0f8907efb8668cb	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	12.0
182b9d386c0f7fa96d705a1cf63b8a80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0
7dd3525beb751cfea1c5654a570c279d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
6deb8eb721c4c587d7f8c16edced0072	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	0.0	0.0	60.0	0.0	0.0
213c32552cb3ff3d1a1a4ea2f7ce6152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0
13119a89b5f587a81a16cea19d695438	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0
4197cb5a37a5e1b6e2169a54a097ace4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
404b54dfed468d75c77dd02a7b8c24bb	45.0	0.0	0.0	0.0	111.0	28.0	0.0	20.0	0.0	178.0	8.0	13.0	85.0	22.0	33.0	0.0	117.0	0.0	13.0	15.0	103.0	0.0	0.0	12.0	35.0	58.0	0.0	16.0	63.0	60.0
8010c3bfb439c7cf8f5b144c8f8a331c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
c52a6003d64303ce031b534b276d01ac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0
9f7f2039f6fdf11d938c69aa70c0ad55	51.0	0.0	69.0	0.0	0.0	51.0	0.0	0.0	50.0	0.0	34.0	45.0	0.0	11.0	72.0	0.0	0.0	29.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0
3291103e025ad1661c2092bdb7515d8e	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
95b62153e5ffe9bb1af9c4d65d5f00fa	81.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8eb72622fc2bcaad1fc77653940ae771	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
03522e75ab810b8213bbbaedeafee227	0.0	0.0	12.0	0.0	0.0	158.0	0.0	70.0	258.0	110.0	42.0	145.0	28.0	83.0	87.0	23.0	357.0	0.0	0.0	0.0	118.0	7.0	202.0	17.0	5.0	32.0	0.0	0.0	180.0	100.0
6a3cb2acebff71b89ae3682e412a0599	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0
069ad0652553041f964f89d240f39976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e0a8c0b95338cfb6ad4d4f432718f9ee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
334cc2ddc8e2a1d9e7eb46e8d98c5c31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	20.0	23.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
38d5d55a9bcae3aaf4152f1b0463e1a6	14.0	0.0	0.0	6.0	0.0	0.0	0.0	8.0	0.0	0.0	43.0	0.0	0.0	26.0	0.0	16.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7859726a09d0b5100b3ea915dae97ac4	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38d82fa0cb0aa8e7d753a5435a469565	0.0	0.0	106.0	0.0	0.0	0.0	0.0	154.0	113.0	0.0	0.0	45.0	0.0	93.0	0.0	0.0	61.0	30.0	0.0	0.0	99.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0
c95e8e08dc0a0e11adcb8ab926e084c0	17.0	4.0	8.0	10.0	18.0	0.0	40.0	0.0	14.0	0.0	0.0	0.0	0.0	11.0	0.0	15.0	23.0	19.0	22.0	2.0	0.0	0.0	7.0	4.0	0.0	47.0	0.0	0.0	5.0	22.0
31e47e252baee011fa4cfea54aab8c80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.0	41.0	0.0	103.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90ce076c24164a1c314c8ff0f50d7b35	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65b79839a1f3f06540966588520e8b45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
bbf2cbcf875561da00805a5ebaf85f48	0.0	0.0	14.0	0.0	10.0	22.0	0.0	16.0	0.0	0.0	4.0	15.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	19.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
baf4b42c5aee64cd49af19688211e51d	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	746.0	0.0	0.0	0.0
4331fb8d88b2c4d483f2e703f7ab3419	0.0	0.0	3.0	0.0	0.0	7.0	0.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	5.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
5af06cd1a29a4d801140bab87455a59f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	29.0	0.0	0.0	0.0	0.0	0.0
5f385f83e5398aae7797664ab567ef21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
09ce325b78f0bd0991500551696115ab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b3a5445ec51f2d064de7945c4ac8ea8f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	29.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	119.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
b76c5f7baf929b78704f877233a59afa	0.0	64.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	387.0	0.0	58.0	0.0	0.0	14.0	0.0	0.0	0.0	9.0	323.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
3190ffd87974085328486ffb846aaa7e	0.0	12.0	0.0	8.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	23.0	22.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	3.0	9.0	0.0	15.0	9.0	0.0	0.0	0.0	0.0
41cb5079e9d398fc691feda92605edba	0.0	3.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69b74f02fc002d2701c86282ea7b5d61	0.0	8.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ba04326ab1bf67ae66079d7087c21580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	41.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0
a7260b2d3f76e94c9b1392f42b233d74	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
83c1f4b43cdc186a9414d85bb46e14ad	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28ca05397665e0ad7e64ea0b19af29d1	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
dc95f0c94fe33a1cf9c5a01944f6a116	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3ae0de0e5fd44ffab3f9955062a9b018	0.0	79.0	0.0	0.0	0.0	47.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	8.0	0.0	0.0	0.0	57.0	40.0	0.0	0.0	0.0	0.0
652ae6261518d4ce14c8a0bf1229eaf4	64.0	0.0	3442.0	13.0	0.0	0.0	0.0	452.0	676.0	0.0	262.0	0.0	1664.0	221.0	0.0	0.0	0.0	112.0	0.0	0.0	0.0	67.0	233.0	1282.0	428.0	589.0	3113.0	0.0	630.0	177.0
548ecf73388ff2c18220d66f0135f0e3	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	41.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	6.0
79ad99d312309c34c1ada09188b923b1	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	22.0
21b9e2d5f0fe0d2681ad2e79028da834	0.0	9.0	0.0	66.0	123.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0	120.0	0.0	43.0	81.0	0.0	45.0	0.0	87.0	0.0	0.0	74.0	36.0	0.0	22.0	0.0	0.0	0.0	0.0
0be70b42244635949c233c2120f326b4	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eff26786749f82dd93a61f39b2903e50	0.0	0.0	0.0	13.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	18.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	42.0
6c8850ce98f7f14a7cc54f443dae388b	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0
35b1c79178a7be0cbcaa2eb0a75d9d9a	22.0	0.0	26.0	72.0	31.0	0.0	0.0	122.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	24.0	75.0	0.0	37.0	0.0	0.0	0.0	0.0
5c47407376971767e23737861b3f8e44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
8d8308fef65eae79e18f2de16ef3d623	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bd821cc7748cd92c612d697ed865941c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
cee541cf7a978b1ca20bd082f8e036bb	317.0	0.0	1046.0	0.0	0.0	653.0	0.0	0.0	0.0	1633.0	323.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	286.0	0.0	282.0	0.0	0.0	0.0
c5882e92330dfc48f315bad7a6bcbc53	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0
dc3eddb7c378d2d6712cf737d87a2ee3	322.0	235.0	1245.0	69.0	0.0	0.0	0.0	0.0	748.0	545.0	1436.0	0.0	0.0	247.0	1577.0	613.0	820.0	1305.0	3292.0	888.0	0.0	0.0	0.0	949.0	271.0	2565.0	1247.0	1354.0	1936.0	631.0
564328e99dcb2ec56e07beed724ed47a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	11.0
ca05e0715ad9e5154ca1e192b8b99f23	0.0	0.0	0.0	17.0	0.0	0.0	0.0	24.0	0.0	37.0	6.0	0.0	0.0	28.0	0.0	26.0	120.0	4.0	0.0	0.0	32.0	5.0	109.0	0.0	683.0	0.0	0.0	30.0	7.0	81.0
f34d83478202074d6c449a859232f855	0.0	0.0	319.0	0.0	0.0	0.0	0.0	0.0	195.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f9d89d1c83bc97d25483d50ae9f74359	0.0	0.0	0.0	0.0	0.0	0.0	509.0	0.0	48.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	179.0	136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0
55e5db3fd8e8b48e35f38266c632fa0f	0.0	37.0	0.0	0.0	0.0	37.0	0.0	0.0	47.0	0.0	17.0	40.0	0.0	33.0	0.0	0.0	25.0	0.0	0.0	0.0	11.0	32.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0
6039bd5a8656a1f7120d635f12761f37	0.0	0.0	81.0	0.0	577.0	270.0	199.0	0.0	0.0	0.0	460.0	525.0	0.0	0.0	0.0	0.0	0.0	0.0	164.0	392.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0
6247ad94b599d7cadc5c5feb32b1ca05	0.0	0.0	0.0	0.0	0.0	234.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	423.0	0.0	1788.0	0.0	0.0	0.0	131.0	237.0	0.0	0.0	0.0	0.0	0.0	0.0	242.0	0.0	0.0
7244c81442917ddf974418a042df053f	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	64.0	0.0	0.0	14.0	0.0
6a04880799347c672f0b3d6c40a0de00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
dde3d484950d9fc88062edce0d6b533b	1089.0	1284.0	0.0	240.0	1915.0	452.0	0.0	935.0	839.0	34.0	302.0	1564.0	213.0	167.0	61.0	29.0	1213.0	686.0	0.0	0.0	1192.0	339.0	607.0	127.0	75.0	0.0	0.0	0.0	856.0	57.0
e4a62b66e428439717ac55dcd5371696	0.0	9.0	0.0	0.0	0.0	37.0	0.0	48.0	13.0	5.0	13.0	0.0	0.0	16.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	15.0	0.0	13.0	0.0	6.0	0.0	0.0	8.0	13.0
3d85b8ea8e911144f6dd95c49dd11ffa	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6149c6b209a3c9e43ecb580716df06b6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a6a7adc4dab544211e6843f1a4ec1090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b6d49aece508b2d724a46826075b6dae	0.0	95.0	138.0	18.0	0.0	0.0	0.0	0.0	0.0	76.0	55.0	425.0	0.0	509.0	0.0	0.0	42.0	0.0	32.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	26.0	25.0	0.0	0.0
e2f51c9d788dff18b105fa760f995e23	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ebd68a533d19b7fa270611dd9b3e8986	250.0	0.0	0.0	0.0	2320.0	0.0	0.0	0.0	596.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1573b29794bb23d915f36869888be056	173.0	19.0	0.0	454.0	5.0	0.0	0.0	0.0	3.0	0.0	130.0	0.0	0.0	0.0	0.0	55.0	0.0	20.0	0.0	0.0	13.0	0.0	17.0	0.0	62.0	0.0	0.0	0.0	0.0	830.0
39c9e318f88ee8d1adb6bd634f619386	0.0	0.0	0.0	0.0	77.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	12.0	38.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	211.0	0.0	0.0	82.0	0.0	0.0	0.0	152.0
07a8f5811d0d6c1e9fbbcfe60503e23f	91.0	0.0	246.0	0.0	0.0	18.0	0.0	0.0	45.0	0.0	0.0	96.0	103.0	54.0	0.0	0.0	0.0	152.0	0.0	0.0	247.0	0.0	0.0	0.0	0.0	0.0	0.0	234.0	53.0	80.0
8f290d606d0d4520343aaa7d740f43f1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
f60e6bf931d09ec9b8912dff9060dc21	185.0	336.0	213.0	247.0	152.0	123.0	0.0	203.0	398.0	131.0	180.0	140.0	55.0	43.0	181.0	0.0	272.0	158.0	42.0	46.0	307.0	33.0	415.0	0.0	24.0	178.0	17.0	3.0	136.0	90.0
df9c44eea2ec79712cb3243a15c9cb08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ff5e85eff75b3f9e2244c05ffa7de065	0.0	0.0	0.0	0.0	0.0	0.0	303.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	148.0	14.0	0.0	24.0	0.0	0.0	0.0	0.0
51b37ef533ae4199cbce65d2c5806af6	0.0	0.0	0.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0
9378e357d89fb95bdb137e56408c4744	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	65.0	0.0	0.0	13.0	0.0	0.0
3c37414b04a0e80d4cd83e8b304fb6a3	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
fdd84e85d3530eea4faadc40fa2d115d	11.0	9.0	10.0	19.0	64.0	6.0	95.0	25.0	47.0	77.0	23.0	22.0	75.0	0.0	17.0	71.0	16.0	29.0	25.0	45.0	29.0	0.0	50.0	30.0	0.0	30.0	41.0	39.0	18.0	46.0
c135d35980c252e85de0f5f5974df5b6	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	7.0	0.0	0.0	29.0	7.0	15.0	10.0	7.0	0.0	0.0	0.0
